current_node_id,target_node_id,current_j_real,current_j_imag,target_j_real,target_j_imag,euclidean_j_distance,current_num_neighbors,target_num_neighbors,candidate_isogeny_degree,candidate_isogeny_cost,shortest_path_length,best_next_action
490,142,0.1255934038477554,0.2640126592820854,0.4363288081952194,0.9523611226784376,0.7552351280065707,3,3,2,1.00000000000000,3,271
271,142,0.3992670941950529,0.6814358290996918,0.4363288081952194,0.9523611226784376,0.2734485058385943,3,3,2,1.00000000000000,2,268
268,142,0.3992670941950529,0.3185641709003081,0.4363288081952194,0.9523611226784376,0.6348796316845255,3,3,2,1.00000000000000,1,142
170,17,0.9715999000582992,0.7845423502956609,0.1598234363288082,0.0573831931373365,1.0898355228677226,3,3,2,1.00000000000000,9,90
90,17,0.9760139918380945,0.9885067044224204,0.1598234363288082,0.0573831931373365,1.2382075820194371,3,3,2,1.00000000000000,8,46
46,17,0.8808195219455318,0.4889647705505122,0.1598234363288082,0.0573831931373365,0.8402963842818099,3,3,2,1.00000000000000,7,23
23,17,0.115682518530857,0.3955192804197551,0.1598234363288082,0.0573831931373365,0.3410050353685542,3,3,2,1.00000000000000,6,11
11,17,0.5899891729824269,0.5146164737236611,0.1598234363288082,0.0573831931373365,0.6277776946232505,3,3,2,1.00000000000000,5,5
5,17,0.8293495460981094,0.0,0.1598234363288082,0.0573831931373365,0.6719806861193641,3,3,2,1.00000000000000,4,2
2,17,0.9028066960939451,0.0,0.1598234363288082,0.0573831931373365,0.7451959172901216,3,3,2,1.00000000000000,3,4
4,17,0.7669692679270426,0.0,0.1598234363288082,0.0573831931373365,0.6098515324911042,3,3,2,1.00000000000000,2,8
8,17,0.60889481136004,0.0,0.1598234363288082,0.0573831931373365,0.4527227967830625,3,3,2,1.00000000000000,1,17
864,567,0.3994336636961772,0.5088698259348713,0.5052052969101357,0.0368951444990422,0.4836814430068623,3,3,2,1.00000000000000,11,819
819,567,0.3148996418755725,0.3977679686849338,0.5052052969101357,0.0368951444990422,0.40797725129476964,3,3,2,1.00000000000000,10,574
574,567,0.0382277005080369,0.5864079287082535,0.5052052969101357,0.0368951444990422,0.7211327031489008,3,3,2,1.00000000000000,9,744
744,567,0.3971849754309985,0.6259681852252853,0.5052052969101357,0.0368951444990422,0.5988951804472283,3,3,2,1.00000000000000,8,741
741,567,0.5253602065461814,0.4641459148829849,0.5052052969101357,0.0368951444990422,0.4277258949094732,3,3,2,1.00000000000000,7,482
482,567,0.7751311734821354,0.4389106354626468,0.5052052969101357,0.0368951444990422,0.4842276673403436,3,3,2,1.00000000000000,6,727
727,567,0.6012326143083202,0.1508286832680936,0.5052052969101357,0.0368951444990422,0.1490036809717485,3,3,2,1.00000000000000,5,589
589,567,0.5388523361372533,0.2969934205047055,0.5052052969101357,0.0368951444990422,0.26226558376933373,3,3,2,1.00000000000000,4,342
342,567,0.226534521529108,0.9335387690513868,0.5052052969101357,0.0368951444990422,0.938950046861828,3,3,2,1.00000000000000,3,184
184,567,0.2398600816190555,0.6753560423086533,0.5052052969101357,0.0368951444990422,0.6914046581487027,3,3,2,1.00000000000000,2,343
343,567,0.4230865328558341,0.3014075122845007,0.5052052969101357,0.0368951444990422,0.27696621476504263,3,3,2,1.00000000000000,1,567
581,203,0.7311568251853086,0.2381111018572499,0.4002665112017989,0.5124510702090447,0.42982649769804715,3,3,2,1.00000000000000,7,337
337,203,0.9948363454651452,0.6959273756975097,0.4002665112017989,0.5124510702090447,0.6222353594032082,3,3,2,1.00000000000000,6,582
582,203,0.3820271508286832,0.7951195136170567,0.4002665112017989,0.5124510702090447,0.28325628530630853,3,3,2,1.00000000000000,5,779
779,203,0.0913633713667027,0.5322728408428417,0.4002665112017989,0.5124510702090447,0.30953845058577106,3,3,2,1.00000000000000,4,774
774,203,0.1761472474389939,0.6366286332972433,0.4002665112017989,0.5124510702090447,0.25622160635689045,3,3,2,1.00000000000000,3,520
520,203,0.3646206379611893,0.7344049304572333,0.4002665112017989,0.5124510702090447,0.224798007905226,3,3,2,1.00000000000000,2,374
374,203,0.8888981427500625,0.2873323894394936,0.4002665112017989,0.5124510702090447,0.5379956243139353,3,3,2,1.00000000000000,1,203
119,868,0.3089864245856584,0.8735737486466228,0.8622470225701674,0.2569334554843008,0.8284579291874096,3,3,2,1.00000000000000,8,62
62,868,0.1284250853668693,0.1269259598567502,0.8622470225701674,0.2569334554843008,0.7452493438039035,3,3,2,1.00000000000000,7,31
31,868,0.4173398850670442,0.5863246439576913,0.8622470225701674,0.2569334554843008,0.5535710578102288,3,3,2,1.00000000000000,6,63
63,868,0.8190222370284,0.5071208461730657,0.8622470225701674,0.2569334554843008,0.25389390017246277,3,3,2,1.00000000000000,5,120
120,868,0.3401349212959107,0.7600566336303822,0.8622470225701674,0.2569334554843008,0.7250751538184391,3,3,2,1.00000000000000,4,226
226,868,0.4011826434579828,0.0802864995419338,0.8622470225701674,0.2569334554843008,0.4937453885656137,3,3,2,1.00000000000000,3,412
412,868,0.5795785791621554,0.8861497459815108,0.8622470225701674,0.2569334554843008,0.689793149520766,3,3,2,1.00000000000000,2,675
675,868,0.562421920546348,0.1066877654701424,0.8622470225701674,0.2569334554843008,0.3353637714056548,3,3,2,1.00000000000000,1,868
202,512,0.5205296910135754,0.3971016906804364,0.9164653951861416,0.0843674523194803,0.5045471094772351,3,3,2,1.00000000000000,7,371
371,512,0.0296493712001332,0.6512034646456234,0.9164653951861416,0.0843674523194803,1.052495000115514,3,3,2,1.00000000000000,6,626
626,512,0.8191888065295244,0.6875156158907304,0.9164653951861416,0.0843674523194803,0.610942257435218,3,3,2,1.00000000000000,5,511
511,512,0.1697343216457066,0.8230199050553844,0.9164653951861416,0.0843674523194803,1.050340298247962,3,3,2,1.00000000000000,4,286
286,512,0.665528441742317,0.4103439660198217,0.9164653951861416,0.0843674523194803,0.41137579181072026,3,3,2,1.00000000000000,3,154
154,512,0.6527858749063047,0.5513450487215791,0.9164653951861416,0.0843674523194803,0.5362788127051883,3,3,2,1.00000000000000,2,287
287,512,0.1366702756725243,0.0617140001665695,0.9164653951861416,0.0843674523194803,0.7801240973791932,3,3,2,1.00000000000000,1,512
401,549,0.3093195635879071,0.4002665112017989,0.2998251020238194,0.070209044723911,0.33019399748964856,3,3,2,1.00000000000000,5,661
661,549,0.3690347297409844,0.3563754476555342,0.2998251020238194,0.070209044723911,0.2944166821624969,3,3,2,1.00000000000000,4,798
798,549,0.8725743316398767,0.2704255850753727,0.2998251020238194,0.070209044723911,0.6067358099338588,3,3,2,1.00000000000000,3,548
548,549,0.5371866411260098,0.1106854334971266,0.2998251020238194,0.070209044723911,0.24078795296501265,3,3,2,1.00000000000000,2,312
312,549,0.5357708003664529,0.9877571416673608,0.2998251020238194,0.070209044723911,0.9473990092727242,3,3,2,1.00000000000000,1,549
531,274,0.2334471558257683,0.0089114683101524,0.0024152577663029,0.2506870991921379,0.334411712727502,3,3,2,1.00000000000000,8,783
783,274,0.4232531023569584,0.286083118181061,0.0024152577663029,0.2506870991921379,0.4223237734250499,3,3,2,1.00000000000000,7,938
938,274,0.3115682518530857,0.3343049887565587,0.0024152577663029,0.2506870991921379,0.320261651166714,3,3,2,1.00000000000000,6,797
797,274,0.970433913550429,0.8142750062463563,0.0024152577663029,0.2506870991921379,1.120130102677301,3,3,2,1.00000000000000,5,805
805,274,0.962188723244774,0.4010160739568585,0.0024152577663029,0.2506870991921379,0.9714751184103306,3,3,2,1.00000000000000,4,871
871,274,0.4522361955525943,0.8645789955859082,0.0024152577663029,0.2506870991921379,0.7610533072846332,3,3,2,1.00000000000000,3,659
659,274,0.0413092362788373,0.0743732822520196,0.0024152577663029,0.2506870991921379,0.18055277236455558,3,3,2,1.00000000000000,2,445
445,274,0.1117681352544349,0.5670858665778296,0.0024152577663029,0.2506870991921379,0.3347629486937278,3,3,2,1.00000000000000,1,274
637,416,0.2535187807112518,0.2112934121762305,0.545515116182227,0.2762555176147247,0.29913531231113516,3,3,2,1.00000000000000,9,860
860,416,0.1758973931873074,0.99808445073707,0.545515116182227,0.2762555176147247,0.8109588582933739,3,3,2,1.00000000000000,8,676
676,416,0.7786291330057467,0.5458482551844758,0.545515116182227,0.2762555176147247,0.35640200475018213,3,3,2,1.00000000000000,7,413
413,416,0.7132506038144416,0.3676188889814275,0.545515116182227,0.2762555176147247,0.19100382048196538,3,3,2,1.00000000000000,6,226
226,416,0.4011826434579828,0.0802864995419338,0.545515116182227,0.2762555176147247,0.24338389167549393,3,3,2,1.00000000000000,5,120
120,416,0.3401349212959107,0.7600566336303822,0.545515116182227,0.2762555176147247,0.5255897110004504,3,3,2,1.00000000000000,4,63
63,416,0.8190222370284,0.5071208461730657,0.545515116182227,0.2762555176147247,0.35791751156364765,3,3,2,1.00000000000000,3,121
121,416,0.4354126759390355,0.1106021487465645,0.545515116182227,0.2762555176147247,0.19890597267270865,3,3,2,1.00000000000000,2,228
228,416,0.8014491546597818,0.483551261763971,0.545515116182227,0.2762555176147247,0.32935354498444414,3,3,2,1.00000000000000,1,416
986,975,0.2387773798617473,0.334971266761056,0.6444573998500874,0.2568501707337386,0.41313337345492845,3,3,2,1.00000000000000,6,992
992,975,0.4824685600066627,0.2083784459065545,0.6444573998500874,0.2568501707337386,0.16908545869335115,3,3,2,1.00000000000000,5,939
939,975,0.435162821687349,0.0789539435329391,0.6444573998500874,0.2568501707337386,0.27468397860195104,3,3,2,1.00000000000000,4,832
832,975,0.208128591654868,0.9751811443324728,0.6444573998500874,0.2568501707337386,0.8404654760859401,3,3,2,1.00000000000000,3,956
956,975,0.1527442325310235,0.1262596818522528,0.6444573998500874,0.2568501707337386,0.5087589947128711,3,3,2,1.00000000000000,2,923
923,975,0.0466394603148163,0.45206962605147,0.6444573998500874,0.2568501707337386,0.6288854621986016,3,3,2,1.00000000000000,1,975
92,427,0.6688598317648039,0.7713833597068377,0.2094611476638627,0.0288165236945115,0.8731853508270929,3,3,2,1.00000000000000,11,47
47,427,0.2476888481718997,0.2162904972099608,0.2094611476638627,0.0288165236945115,0.19133177423471398,3,3,2,1.00000000000000,10,23
23,427,0.115682518530857,0.3955192804197551,0.2094611476638627,0.0288165236945115,0.37850408593826174,3,3,2,1.00000000000000,9,11
11,427,0.5899891729824269,0.5146164737236611,0.2094611476638627,0.0288165236945115,0.6170925129193922,3,3,2,1.00000000000000,8,5
5,427,0.8293495460981094,0.0,0.2094611476638627,0.0288165236945115,0.620557828531082,3,3,2,1.00000000000000,7,10
10,427,0.5899891729824269,0.4853835262763388,0.2094611476638627,0.0288165236945115,0.5943525939199729,3,3,2,1.00000000000000,6,20
20,427,0.115682518530857,0.6044807195802449,0.2094611476638627,0.0288165236945115,0.5832526876979084,3,3,2,1.00000000000000,5,40
40,427,0.2476888481718997,0.7837095027900391,0.2094611476638627,0.0288165236945115,0.7558602827069649,3,3,2,1.00000000000000,4,78
78,427,0.0667943699508619,0.5112850837011743,0.2094611476638627,0.0288165236945115,0.5031199865418919,3,3,2,1.00000000000000,3,148
148,427,0.8340134921295911,0.249271258432581,0.2094611476638627,0.0288165236945115,0.6623185948213068,3,3,2,1.00000000000000,2,277
277,427,0.7935371033563754,0.2946614474889648,0.2094611476638627,0.0288165236945115,0.6417306643175162,3,3,2,1.00000000000000,1,427
584,470,0.3623719496960106,0.1644873823602898,0.5812442741733989,0.882401932206213,0.7505374043327951,3,3,2,1.00000000000000,9,618
618,470,0.2137086699425335,0.7484800533022403,0.5812442741733989,0.882401932206213,0.3911745007365864,3,3,2,1.00000000000000,8,752
752,470,0.0735404347463979,0.592904139252103,0.5812442741733989,0.882401932206213,0.5844417513270409,3,3,2,1.00000000000000,7,911
911,470,0.406596152244524,0.651953027400683,0.5812442741733989,0.882401932206213,0.28915162842244446,3,3,2,1.00000000000000,6,729
729,470,0.7535604230865328,0.9422003831098524,0.5812442741733989,0.882401932206213,0.18239712143213316,3,3,2,1.00000000000000,5,468
468,470,0.0915299408678271,0.2944948779878404,0.5812442741733989,0.882401932206213,0.7651502026691525,3,3,2,1.00000000000000,4,257
257,470,0.7440659615224452,0.4984592321145998,0.5812442741733989,0.882401932206213,0.4170406440921904,3,3,2,1.00000000000000,3,137
137,470,0.29141334221704,0.0422253685350212,0.5812442741733989,0.882401932206213,0.8887624132809756,3,3,2,1.00000000000000,2,258
258,470,0.7744648954776381,0.1633213958524194,0.5812442741733989,0.882401932206213,0.7445878230672697,3,3,2,1.00000000000000,1,470
713,972,0.6990089114683101,0.5025401848921462,0.2277837927875406,0.7377363204797202,0.5266596003786828,3,3,2,1.00000000000000,10,454
454,972,0.6523694511534938,0.3991838094444907,0.2277837927875406,0.7377363204797202,0.5430384737919672,3,3,2,1.00000000000000,9,712
712,972,0.6382943283084868,0.8310985258599151,0.2277837927875406,0.7377363204797202,0.4209933505022944,3,3,2,1.00000000000000,8,901
901,972,0.0911968018655784,0.6309652702590156,0.2277837927875406,0.7377363204797202,0.17336684589144602,3,3,2,1.00000000000000,7,980
980,972,0.6444573998500874,0.7431498292662614,0.2277837927875406,0.7377363204797202,0.4167087722857483,3,3,2,1.00000000000000,6,978
978,972,0.0871158490880319,0.0009161322561838,0.2277837927875406,0.7377363204797202,0.7501276292461274,3,3,2,1.00000000000000,5,898
898,972,0.1141001082701757,0.8125260264845506,0.2277837927875406,0.7377363204797202,0.13607894859137004,3,3,2,1.00000000000000,4,857
857,972,0.439493628716582,0.6902640126592821,0.2277837927875406,0.7377363204797202,0.2169669897447537,3,3,2,1.00000000000000,3,965
965,972,0.892062963271425,0.8085283584575664,0.2277837927875406,0.7377363204797202,0.6680406641663473,3,3,2,1.00000000000000,2,998
998,972,0.223619555259432,0.8926459565253602,0.2277837927875406,0.7377363204797202,0.15496559687228376,3,3,2,1.00000000000000,1,972
105,861,0.6200549679353711,0.5263596235529274,0.8953110685433497,0.8593320563004914,0.4320145389818966,3,3,2,1.00000000000000,5,199
199,861,0.007745481802282,0.68634962938286,0.8953110685433497,0.8593320563004914,0.9042652214861133,3,3,2,1.00000000000000,4,365
365,861,0.0960273173981843,0.8814857999500292,0.8953110685433497,0.8593320563004914,0.7995907098024441,3,3,2,1.00000000000000,3,619
619,861,0.8365120346464562,0.2972432747563921,0.8953110685433497,0.8593320563004914,0.5651558410960097,3,3,2,1.00000000000000,2,640
640,861,0.8365120346464562,0.7027567252436079,0.8953110685433497,0.8593320563004914,0.16725178827976905,3,3,2,1.00000000000000,1,861
450,901,0.0020821187640543,0.3168984758890647,0.0911968018655784,0.6309652702590156,0.32646497219472426,3,3,2,1.00000000000000,8,247
247,901,0.4490713750312318,0.6552844174231698,0.0911968018655784,0.6309652702590156,0.35869991781054317,3,3,2,1.00000000000000,7,132
132,901,0.800116598650787,0.6423752810860331,0.0911968018655784,0.6309652702590156,0.7090116124726408,3,3,2,1.00000000000000,6,69
69,901,0.3430498875655867,0.265761639043891,0.0911968018655784,0.6309652702590156,0.44362559555252046,3,3,2,1.00000000000000,5,133
133,901,0.2511035229449487,0.7355709169651037,0.0911968018655784,0.6309652702590156,0.19108244495283822,3,3,2,1.00000000000000,4,249
249,901,0.1509952527692179,0.2944115932372783,0.0911968018655784,0.6309652702590156,0.34182485609932883,3,3,2,1.00000000000000,3,454
454,901,0.6523694511534938,0.3991838094444907,0.0911968018655784,0.6309652702590156,0.6071551596471307,3,3,2,1.00000000000000,2,712
712,901,0.6382943283084868,0.8310985258599151,0.0911968018655784,0.6309652702590156,0.5825538802869342,3,3,2,1.00000000000000,1,901
660,650,0.3622053801948863,0.7122511868076955,0.9968351794786374,0.8607478970600483,0.6517716280221972,3,3,2,1.00000000000000,8,400
400,650,0.5340218206046473,0.6791871408345131,0.9968351794786374,0.8607478970600483,0.4971524045535865,3,3,2,1.00000000000000,7,218
218,650,0.8409261264262513,0.4788040309819272,0.9968351794786374,0.8607478970600483,0.4125393916444749,3,3,2,1.00000000000000,6,115
115,650,0.1763138169401182,0.7998667443991005,0.9968351794786374,0.8607478970600483,0.8227768963281564,3,3,2,1.00000000000000,5,59
59,650,0.612309486133089,0.3263096527025901,0.9968351794786374,0.8607478970600483,0.6583952049299546,3,3,2,1.00000000000000,4,114
114,650,0.8782376946781044,0.3662863329724327,0.9968351794786374,0.8607478970600483,0.5084855964144745,3,3,2,1.00000000000000,3,215
215,650,0.3834429915882402,0.6828516698592487,0.9968351794786374,0.8607478970600483,0.6386681797437905,3,3,2,1.00000000000000,2,393
393,650,0.0302323644540684,0.0698759057216623,0.9968351794786374,0.8607478970600483,1.2489193363452122,3,3,2,1.00000000000000,1,650
716,264,0.8959773465478471,0.8499208794869659,0.0024152577663029,0.7493129008078621,0.8992080804138335,3,3,2,1.00000000000000,7,606
606,264,0.6178062796701924,0.7067543932705922,0.0024152577663029,0.7493129008078621,0.6168608728098365,3,3,2,1.00000000000000,6,353
353,264,0.9403681185974848,0.013575414341634,0.0024152577663029,0.7493129008078621,1.1920844005912676,3,3,2,1.00000000000000,5,191
191,264,0.7678854001832265,0.0644623969351211,0.0024152577663029,0.7493129008078621,1.0271147704061763,3,3,2,1.00000000000000,4,354
354,264,0.0695427667194136,0.1192637628050304,0.0024152577663029,0.7493129008078621,0.6336150398754445,3,3,2,1.00000000000000,3,283
283,264,0.3226451236778546,0.2209544432414425,0.0024152577663029,0.7493129008078621,0.617826696334576,3,3,2,1.00000000000000,2,152
152,264,0.0521362538519197,0.9688515032897476,0.0024152577663029,0.7493129008078621,0.22509859046969902,3,3,2,1.00000000000000,1,264
43,806,0.7941200966103107,0.8599150495544265,0.7234946281335888,0.9968351794786374,0.15406193162497744,3,3,2,1.00000000000000,8,84
84,806,0.0618805696676938,0.4533188973099025,0.7234946281335888,0.9968351794786374,0.8562377656598875,3,3,2,1.00000000000000,7,160
160,806,0.1203464645623386,0.6867660531356709,0.7234946281335888,0.9968351794786374,0.6781818121495607,3,3,2,1.00000000000000,6,298
298,806,0.9780128258515866,0.8132755892396102,0.7234946281335888,0.9968351794786374,0.31380509259465084,3,3,2,1.00000000000000,5,528
528,806,0.2785874906304655,0.8776547014241692,0.7234946281335888,0.9968351794786374,0.4605934729786285,3,3,2,1.00000000000000,4,474
474,806,0.9561089364537352,0.923461314233364,0.7234946281335888,0.9968351794786374,0.24391215741797637,3,3,2,1.00000000000000,3,392
392,806,0.2216207212459398,0.6788540018322645,0.7234946281335888,0.9968351794786374,0.5941291507341201,3,3,2,1.00000000000000,2,556
556,806,0.8689930873657034,0.1360039976680269,0.7234946281335888,0.9968351794786374,0.8730407351414776,3,3,2,1.00000000000000,1,806
899,743,0.0885316898475889,0.3888565003747813,0.1750645456816857,0.3823602898309319,0.08677635559433572,3,3,2,1.00000000000000,9,961
961,743,0.3368035312734238,0.2257016740234863,0.1750645456816857,0.3823602898309319,0.22516976121795151,3,3,2,1.00000000000000,8,847
847,743,0.4534854668110269,0.9917548096943448,0.1750645456816857,0.3823602898309319,0.669984992490183,3,3,2,1.00000000000000,7,850
850,743,0.4534854668110269,0.008245190305655,0.1750645456816857,0.3823602898309319,0.46634784980239663,3,3,2,1.00000000000000,6,963
963,743,0.3368035312734238,0.7742983259765137,0.1750645456816857,0.3823602898309319,0.4239987307031707,3,3,2,1.00000000000000,5,982
982,743,0.1684017656367119,0.7495627550595486,0.1750645456816857,0.3823602898309319,0.3672629073400977,3,3,2,1.00000000000000,4,905
905,743,0.4105105355209461,0.8345132006329641,0.1750645456816857,0.3823602898309319,0.5097813932247229,3,3,2,1.00000000000000,3,925
925,743,0.9247105854917964,0.9189639377030066,0.1750645456816857,0.3823602898309319,0.9219070776995909,3,3,2,1.00000000000000,2,763
763,743,0.3932705921545765,0.3131506621137669,0.1750645456816857,0.3823602898309319,0.22891887490130197,3,3,2,1.00000000000000,1,743
429,683,0.8006163071541601,0.6711085200299826,0.6382943283084868,0.1689014741400849,0.5277881599257727,3,3,2,1.00000000000000,8,690
690,683,0.4209211293412176,0.0257349879237111,0.6382943283084868,0.1689014741400849,0.2602839803076769,3,3,2,1.00000000000000,7,856
856,683,0.5670025818272675,0.3567085866577829,0.6382943283084868,0.1689014741400849,0.20088311185507285,3,3,2,1.00000000000000,6,630
630,683,0.9599400349795952,0.5997334887982011,0.6382943283084868,0.1689014741400849,0.5376543364228805,3,3,2,1.00000000000000,5,374
374,683,0.8888981427500625,0.2873323894394936,0.6382943283084868,0.1689014741400849,0.2771789196734186,3,3,2,1.00000000000000,4,520
520,683,0.3646206379611893,0.7344049304572333,0.6382943283084868,0.1689014741400849,0.6282447356683137,3,3,2,1.00000000000000,3,774
774,683,0.1761472474389939,0.6366286332972433,0.6382943283084868,0.1689014741400849,0.6575322195675428,3,3,2,1.00000000000000,2,886
886,683,0.0911968018655784,0.3690347297409844,0.6382943283084868,0.1689014741400849,0.5825538802869342,3,3,2,1.00000000000000,1,683
627,463,0.7724660614641459,0.1349212959107187,0.5736653618722412,0.4881319230448905,0.4053140329161399,3,3,2,1.00000000000000,9,415
415,463,0.2369451153493795,0.0459731823103189,0.5736653618722412,0.4881319230448905,0.5557741235667588,3,3,2,1.00000000000000,8,677
677,463,0.8916465395186142,0.4534854668110269,0.5736653618722412,0.4881319230448905,0.3198631055106845,3,3,2,1.00000000000000,7,761
761,463,0.7295744149246273,0.7046722745065378,0.5736653618722412,0.4881319230448905,0.26682832802164297,3,3,2,1.00000000000000,6,704
704,463,0.3063213125676688,0.3587074206712751,0.5736653618722412,0.4881319230448905,0.2970244813365114,3,3,2,1.00000000000000,5,484
484,463,0.5504289164653952,0.226034813025735,0.5736653618722412,0.4881319230448905,0.2631251175306885,3,3,2,1.00000000000000,4,267
267,463,0.4502373615391022,0.516948446739402,0.5736653618722412,0.4881319230448905,0.12674724180065494,3,3,2,1.00000000000000,3,483
483,463,0.8363454651453319,0.8489214624802198,0.5736653618722412,0.4881319230448905,0.4462845823255815,3,3,2,1.00000000000000,2,722
722,463,0.4190055800782876,0.4369118014491546,0.5736653618722412,0.4881319230448905,0.16292068303574994,3,3,2,1.00000000000000,1,463
520,726,0.3646206379611893,0.7344049304572333,0.2910802032147914,0.6507037561422504,0.1114184999198803,3,3,2,1.00000000000000,9,774
774,726,0.1761472474389939,0.6366286332972433,0.2910802032147914,0.6507037561422504,0.11579159471422554,3,3,2,1.00000000000000,8,886
886,726,0.0911968018655784,0.3690347297409844,0.2910802032147914,0.6507037561422504,0.34538502366021556,3,3,2,1.00000000000000,7,683
683,726,0.6382943283084868,0.1689014741400849,0.2910802032147914,0.6507037561422504,0.5938780073441636,3,3,2,1.00000000000000,6,885
885,726,0.3221454151744815,0.6265511784792205,0.2910802032147914,0.6507037561422504,0.039349642970034224,3,3,2,1.00000000000000,5,725
725,726,0.5675855750812027,0.9267927042558508,0.2910802032147914,0.6507037561422504,0.39074330185104483,3,3,2,1.00000000000000,4,465
465,726,0.5812442741733989,0.1175980677937869,0.2910802032147914,0.6507037561422504,0.6069570520430263,3,3,2,1.00000000000000,3,255
255,726,0.7744648954776381,0.8366786041475806,0.2910802032147914,0.6507037561422504,0.5179260611367733,3,3,2,1.00000000000000,2,466
466,726,0.6915132839177147,0.4955442658449238,0.2910802032147914,0.6507037561422504,0.4294428012559532,3,3,2,1.00000000000000,1,726
401,564,0.3093195635879071,0.4002665112017989,0.0095777463146497,0.9133005746647788,0.594179356167489,3,3,2,1.00000000000000,10,481
481,564,0.841758973931873,0.6522028816523695,0.0095777463146497,0.9133005746647788,0.8721797984904897,3,3,2,1.00000000000000,9,266
266,564,0.05713333888565,0.1685683351378362,0.0095777463146497,0.9133005746647788,0.7462490488942645,3,3,2,1.00000000000000,8,141
141,564,0.8719913383859416,0.3549596068959773,0.0095777463146497,0.9133005746647788,1.027376192092415,3,3,2,1.00000000000000,7,74
74,564,0.3739485300241525,0.5057050054135088,0.0095777463146497,0.9133005746647788,0.5467176749423271,3,3,2,1.00000000000000,6,140
140,564,0.2361955525943199,0.0807862080453069,0.0095777463146497,0.9133005746647788,0.8628069313298489,3,3,2,1.00000000000000,5,264
264,564,0.0024152577663029,0.7493129008078621,0.0095777463146497,0.9133005746647788,0.16414401731165132,3,3,2,1.00000000000000,4,152
152,564,0.0521362538519197,0.9688515032897476,0.0095777463146497,0.9133005746647788,0.06997951296555474,3,3,2,1.00000000000000,3,283
283,564,0.3226451236778546,0.2209544432414425,0.0095777463146497,0.9133005746647788,0.7598383699616221,3,3,2,1.00000000000000,2,506
506,564,0.0095777463146497,0.0866994253352211,0.0095777463146497,0.9133005746647788,0.8266011493295576,3,3,2,1.00000000000000,1,564
140,677,0.2361955525943199,0.0807862080453069,0.8916465395186142,0.4534854668110269,0.7540031390813625,3,3,2,1.00000000000000,8,74
74,677,0.3739485300241525,0.5057050054135088,0.8916465395186142,0.4534854668110269,0.5203250034799248,3,3,2,1.00000000000000,7,141
141,677,0.8719913383859416,0.3549596068959773,0.8916465395186142,0.4534854668110269,0.10046726831941734,3,3,2,1.00000000000000,6,265
265,677,0.4494045140334805,0.0,0.8916465395186142,0.4534854668110269,0.6334248792982548,3,3,2,1.00000000000000,5,480
480,677,0.0209877571416673,0.0,0.8916465395186142,0.4534854668110269,0.9816800822767683,3,3,2,1.00000000000000,4,459
459,677,0.6851836428749896,0.0,0.8916465395186142,0.4534854668110269,0.49827301381801825,3,3,2,1.00000000000000,3,719
719,677,0.2709252935787457,0.0,0.8916465395186142,0.4534854668110269,0.7687287777688291,3,3,2,1.00000000000000,2,882
882,677,0.4950445573415508,0.4937952860831182,0.8916465395186142,0.4534854668110269,0.39864522296965305,3,3,2,1.00000000000000,1,677
353,590,0.9403681185974848,0.013575414341634,0.6801032730906971,0.0936953443824435,0.27231781615681394,3,3,2,1.00000000000000,10,606
606,590,0.6178062796701924,0.7067543932705922,0.6801032730906971,0.0936953443824435,0.6162161250834612,3,3,2,1.00000000000000,9,436
436,590,0.7292412759223786,0.8941450820354793,0.6801032730906971,0.0936953443824435,0.8019565610624431,3,3,2,1.00000000000000,8,239
239,590,0.4311651536603648,0.976763554593154,0.6801032730906971,0.0936953443824435,0.9174855046213308,3,3,2,1.00000000000000,7,127
127,590,0.1041892229532772,0.6643624552344466,0.6801032730906971,0.0936953443824435,0.8107638031842929,3,3,2,1.00000000000000,6,238
238,590,0.437578079453652,0.4566502873323894,0.6801032730906971,0.0936953443824435,0.43652578407292814,3,3,2,1.00000000000000,5,211
211,590,0.981677354876322,0.3787790455567585,0.6801032730906971,0.0936953443824435,0.4149935463113721,3,3,2,1.00000000000000,4,111
111,590,0.3604564004330807,0.3177313233946864,0.6801032730906971,0.0936953443824435,0.3903411880544616,3,3,2,1.00000000000000,3,210
210,590,0.605979845090364,0.7838760722911635,0.6801032730906971,0.0936953443824435,0.6941496378700569,3,3,2,1.00000000000000,2,386
386,590,0.8574997917881236,0.9431998001165988,0.6801032730906971,0.0936953443824435,0.8678290990501238,3,3,2,1.00000000000000,1,590
838,300,0.4522361955525943,0.1354210044140917,0.7439826767718831,0.5728325143666195,0.5257802186682067,3,3,2,1.00000000000000,9,769
769,300,0.962188723244774,0.5989839260431415,0.7439826767718831,0.5728325143666195,0.21976754776355026,3,3,2,1.00000000000000,8,778
778,300,0.970433913550429,0.1857249937536437,0.7439826767718831,0.5728325143666195,0.4484778647309792,3,3,2,1.00000000000000,7,933
933,300,0.3115682518530857,0.6656950112434413,0.7439826767718831,0.5728325143666195,0.44227330713491186,3,3,2,1.00000000000000,6,792
792,300,0.4232531023569584,0.713916881818939,0.7439826767718831,0.5728325143666195,0.3503887250523336,3,3,2,1.00000000000000,5,783
783,300,0.4232531023569584,0.286083118181061,0.7439826767718831,0.5728325143666195,0.4302239836610241,3,3,2,1.00000000000000,4,531
531,300,0.2334471558257683,0.0089114683101524,0.7439826767718831,0.5728325143666195,0.7606927529121997,3,3,2,1.00000000000000,3,301
